block_id,A,B,probability,block_number
26743,3,10,0.1,2863
26757,1,10,0.6,2864
26757,1,100,0.2,2864
26757,1,1000,0.2,2864
26765,1,10,0.6,2865
26765,1,100,0.2,2865
26765,1,1000,0.2,2865
26768,1,10,0.6,2866
26768,1,100,0.2,2866
26768,1,1000,0.2,2866
26777,1,10,0.7499999999999999,2867
26777,2,10,0.15,2867
26777,3,10,0.1,2867
26779,1,10,0.6,2868
26779,1,100,0.2,2868
26779,1,1000,0.2,2868
26789,1,10,0.8823529411764706,2869
26789,1,100,0.0,2869
26789,1,1000,0.0,2869
26789,2,10,0.0,2869
26789,2,100,0.0,2869
26789,2,1000,0.0,2869
26789,3,10,0.1176470588235294,2869
26789,3,100,0.0,2869
26789,3,1000,0.0,2869
26791,1,10,0.6,2870
26791,1,100,0.2,2870
26791,1,1000,0.2,2870
26809,1,10,0.6,2871
26809,1,100,0.2,2871
26809,1,1000,0.2,2871
26812,1,10,0.6,2872
26812,1,100,0.2,2872
26812,1,1000,0.2,2872
26815,1,10,0.7499999999999999,2873
26815,2,10,0.15,2873
26815,3,10,0.1,2873
26853,3,10,0.2,2874
26853,3,100,0.2,2874
26853,3,1000,0.6,2874
26884,1,10,0.7499999999999999,2875
26884,2,10,0.15,2875
26884,3,10,0.1,2875
26887,1,10,0.7499999999999999,2876
26887,2,10,0.15,2876
26887,3,10,0.1,2876
26892,1,10,0.7499999999999999,2877
26892,2,10,0.15,2877
26892,3,10,0.1,2877
26906,3,10,0.2,2878
26906,3,100,0.2,2878
26906,3,1000,0.6,2878
26976,1,10,0.6,2879
26976,1,100,0.2,2879
26976,1,1000,0.2,2879
26984,1,10,0.7499999999999999,2880
26984,2,10,0.15,2880
26984,3,10,0.1,2880
26990,1,10,0.6,2881
26990,1,100,0.2,2881
26990,1,1000,0.2,2881
27008,1,10,0.6,2882
27008,1,100,0.2,2882
27008,1,1000,0.2,2882
27010,1,10,0.6,2883
27010,1,100,0.2,2883
27010,1,1000,0.2,2883
27017,1,10,0.7499999999999999,2884
27017,2,10,0.15,2884
27017,3,10,0.1,2884
27023,1,10,0.6,2885
27023,1,100,0.2,2885
27023,1,1000,0.2,2885
27024,1,10,0.6,2886
27024,1,100,0.2,2886
27024,1,1000,0.2,2886
27025,1,10,0.6,2887
27025,1,100,0.2,2887
27025,1,1000,0.2,2887
27043,3,10,0.2,2888
27043,3,100,0.2,2888
27043,3,1000,0.6,2888
27044,1,10,0.7499999999999999,2889
27044,2,10,0.15,2889
27044,3,10,0.1,2889
27053,1,10,0.6,2890
27053,1,100,0.2,2890
27053,1,1000,0.2,2890
27056,1,10,0.6,2891
27056,1,100,0.2,2891
27056,1,1000,0.2,2891
27078,1,10,0.7499999999999999,2892
27078,2,10,0.15,2892
27078,3,10,0.1,2892
27090,1,10,0.6,2893
27090,1,100,0.2,2893
27090,1,1000,0.2,2893
27095,1,10,0.6,2894
27095,1,100,0.2,2894
27095,1,1000,0.2,2894
27097,1,10,0.6,2895
27097,1,100,0.2,2895
27097,1,1000,0.2,2895
27105,1,10,0.6,2896
27105,1,100,0.2,2896
27105,1,1000,0.2,2896
27108,1,10,0.6,2897
27108,1,100,0.2,2897
27108,1,1000,0.2,2897
27110,1,10,0.7499999999999999,2898
27110,2,10,0.15,2898
27110,3,10,0.1,2898
27117,1,10,0.6,2899
27117,1,100,0.2,2899
27117,1,1000,0.2,2899
27120,1,10,0.7499999999999999,2900
27120,2,10,0.15,2900
27120,3,10,0.1,2900
27122,3,10,0.2,2901
27122,3,100,0.2,2901
27122,3,1000,0.6,2901
27133,1,10,0.7499999999999999,2902
27133,2,10,0.15,2902
27133,3,10,0.1,2902
27136,1,10,0.6,2903
27136,1,100,0.2,2903
27136,1,1000,0.2,2903
27137,1,10,0.6,2904
27137,1,100,0.2,2904
27137,1,1000,0.2,2904
27142,1,10,0.7499999999999999,2905
27142,2,10,0.15,2905
27142,3,10,0.1,2905
27155,1,10,0.7499999999999999,2906
27155,2,10,0.15,2906
27155,3,10,0.1,2906
27190,3,10,0.2,2907
27190,3,100,0.2,2907
27190,3,1000,0.6,2907
27210,1,10,0.6,2908
27210,1,100,0.2,2908
27210,1,1000,0.2,2908
27221,1,10,0.6,2909
27221,1,100,0.2,2909
27221,1,1000,0.2,2909
27224,1,10,0.6,2910
27224,1,100,0.2,2910
27224,1,1000,0.2,2910
27238,1,10,0.6,2911
27238,1,100,0.2,2911
27238,1,1000,0.2,2911
27248,1,10,0.6,2912
27248,1,100,0.2,2912
27248,1,1000,0.2,2912
27261,3,10,0.2,2913
27261,3,100,0.2,2913
27261,3,1000,0.6,2913
27262,1,10,0.6,2914
27262,1,100,0.2,2914
27262,1,1000,0.2,2914
27263,1,10,0.7499999999999999,2915
27263,2,10,0.15,2915
27263,3,10,0.1,2915
27267,1,10,0.7499999999999999,2916
27267,2,10,0.15,2916
27267,3,10,0.1,2916
27279,1,10,0.7499999999999999,2917
27279,2,10,0.15,2917
27279,3,10,0.1,2917
27284,1,10,0.6,2918
27284,1,100,0.2,2918
27284,1,1000,0.2,2918
27285,3,10,0.2,2919
27285,3,100,0.2,2919
27285,3,1000,0.6,2919
27292,1,10,0.7499999999999999,2920
27292,2,10,0.15,2920
27292,3,10,0.1,2920
27320,3,10,0.2,2921
27320,3,100,0.2,2921
27320,3,1000,0.6,2921
27322,3,10,0.2,2922
27322,3,100,0.2,2922
27322,3,1000,0.6,2922
27325,1,10,0.6,2923
27325,1,100,0.2,2923
27325,1,1000,0.2,2923
27334,3,10,0.2,2924
27334,3,100,0.2,2924
27334,3,1000,0.6,2924
27342,1,10,0.6,2925
27342,1,100,0.2,2925
27342,1,1000,0.2,2925
27356,1,10,0.7499999999999999,2926
27356,2,10,0.15,2926
27356,3,10,0.1,2926
27364,1,10,0.7499999999999999,2927
27364,2,10,0.15,2927
27364,3,10,0.1,2927
27368,1,10,0.6,2928
27368,1,100,0.2,2928
27368,1,1000,0.2,2928
27382,1,10,0.6,2929
27382,1,100,0.2,2929
27382,1,1000,0.2,2929
27400,3,10,0.2,2930
27400,3,100,0.2,2930
27400,3,1000,0.6,2930
27404,3,10,0.2,2931
27404,3,100,0.2,2931
27404,3,1000,0.6,2931
27408,3,10,0.2,2932
27408,3,100,0.2,2932
27408,3,1000,0.6,2932
27424,1,10,0.6,2933
27424,1,100,0.2,2933
27424,1,1000,0.2,2933
27457,1,10,0.7499999999999999,2934
27457,2,10,0.15,2934
27457,3,10,0.1,2934
27458,3,10,0.2,2935
27458,3,100,0.2,2935
27458,3,1000,0.6,2935
27463,1,10,0.6,2936
27463,1,100,0.2,2936
27463,1,1000,0.2,2936
27466,1,10,0.6,2937
27466,1,100,0.2,2937
27466,1,1000,0.2,2937
27470,1,10,0.6,2938
27470,1,100,0.2,2938
27470,1,1000,0.2,2938
27471,1,10,0.7499999999999999,2939
27471,2,10,0.15,2939
27471,3,10,0.1,2939
27473,1,10,0.6,2940
27473,1,100,0.2,2940
27473,1,1000,0.2,2940
27479,1,10,0.7499999999999999,2941
27479,2,10,0.15,2941
27479,3,10,0.1,2941
27514,1,10,0.7499999999999999,2942
27514,2,10,0.15,2942
27514,3,10,0.1,2942
27516,1,10,0.7499999999999999,2943
27516,2,10,0.15,2943
27516,3,10,0.1,2943
27581,1,10,0.7499999999999999,2944
27581,2,10,0.15,2944
27581,3,10,0.1,2944
27592,1,10,0.7499999999999999,2945
27592,2,10,0.15,2945
27592,3,10,0.1,2945
27604,3,10,0.2,2946
27604,3,100,0.2,2946
27604,3,1000,0.6,2946
27607,3,10,0.2,2947
27607,3,100,0.2,2947
27607,3,1000,0.6,2947
27613,1,10,0.6,2948
27613,1,100,0.2,2948
27613,1,1000,0.2,2948
27614,1,10,0.7499999999999999,2949
27614,2,10,0.15,2949
27614,3,10,0.1,2949
27641,1,10,0.6,2950
27641,1,100,0.2,2950
27641,1,1000,0.2,2950
27643,1,10,0.6,2951
27643,1,100,0.2,2951
27643,1,1000,0.2,2951
27705,1,10,0.6,2952
27705,1,100,0.2,2952
27705,1,1000,0.2,2952
27741,1,10,0.6,2953
27741,1,100,0.2,2953
27741,1,1000,0.2,2953
27748,1,10,0.6,2954
27748,1,100,0.2,2954
27748,1,1000,0.2,2954
27752,1,10,0.6,2955
27752,1,100,0.2,2955
27752,1,1000,0.2,2955
27760,3,10,0.2,2956
27760,3,100,0.2,2956
27760,3,1000,0.6,2956
27764,1,10,0.7499999999999999,2957
27764,2,10,0.15,2957
27764,3,10,0.1,2957
27773,1,10,0.7499999999999999,2958
27773,2,10,0.15,2958
27773,3,10,0.1,2958
27785,1,10,0.6,2959
27785,1,100,0.2,2959
27785,1,1000,0.2,2959
27792,3,10,0.2,2960
27792,3,100,0.2,2960
27792,3,1000,0.6,2960
27802,1,10,0.6,2961
27802,1,100,0.2,2961
27802,1,1000,0.2,2961
27807,1,10,0.7499999999999999,2962
27807,2,10,0.15,2962
27807,3,10,0.1,2962
27822,1,10,0.7499999999999999,2963
27822,2,10,0.15,2963
27822,3,10,0.1,2963
27835,1,10,0.6,2964
27835,1,100,0.2,2964
27835,1,1000,0.2,2964
27851,1,10,0.6,2965
27851,1,100,0.2,2965
27851,1,1000,0.2,2965
27869,1,10,0.7499999999999999,2966
27869,2,10,0.15,2966
27869,3,10,0.1,2966
27888,1,10,0.6,2967
27888,1,100,0.2,2967
27888,1,1000,0.2,2967
27897,1,10,0.8823529411764706,2968
27897,1,100,0.0,2968
27897,1,1000,0.0,2968
27897,2,10,0.0,2968
27897,2,100,0.0,2968
27897,2,1000,0.0,2968
27897,3,10,0.1176470588235294,2968
27897,3,100,0.0,2968
27897,3,1000,0.0,2968
27899,1,10,0.8823529411764706,2969
27899,1,100,0.0,2969
27899,1,1000,0.0,2969
27899,2,10,0.0,2969
27899,2,100,0.0,2969
27899,2,1000,0.0,2969
27899,3,10,0.1176470588235294,2969
27899,3,100,0.0,2969
27899,3,1000,0.0,2969
27918,3,10,0.2,2970
27918,3,100,0.2,2970
27918,3,1000,0.6,2970
27926,1,10,0.6,2971
27926,1,100,0.2,2971
27926,1,1000,0.2,2971
27935,1,10,0.7499999999999999,2972
27935,2,10,0.15,2972
27935,3,10,0.1,2972
27968,1,10,0.6,2973
27968,1,100,0.2,2973
27968,1,1000,0.2,2973
27986,1,10,0.7499999999999999,2974
27986,2,10,0.15,2974
27986,3,10,0.1,2974
27991,1,10,0.7499999999999999,2975
27991,2,10,0.15,2975
27991,3,10,0.1,2975
27995,1,10,0.7499999999999999,2976
27995,2,10,0.15,2976
27995,3,10,0.1,2976
28012,1,10,0.7499999999999999,2977
28012,2,10,0.15,2977
28012,3,10,0.1,2977
28015,1,10,0.6,2978
28015,1,100,0.2,2978
28015,1,1000,0.2,2978
28023,3,10,0.2,2979
28023,3,100,0.2,2979
28023,3,1000,0.6,2979
28025,1,10,0.6,2980
28025,1,100,0.2,2980
28025,1,1000,0.2,2980
28027,1,10,0.7499999999999999,2981
28027,2,10,0.15,2981
28027,3,10,0.1,2981
28037,1,10,0.7499999999999999,2982
28037,2,10,0.15,2982
28037,3,10,0.1,2982
28054,1,10,0.6,2983
28054,1,100,0.2,2983
28054,1,1000,0.2,2983
28067,1,10,0.7499999999999999,2984
28067,2,10,0.15,2984
28067,3,10,0.1,2984
28073,1,10,0.7499999999999999,2985
28073,2,10,0.15,2985
28073,3,10,0.1,2985
28082,1,10,0.6,2986
28082,1,100,0.2,2986
28082,1,1000,0.2,2986
28084,1,10,0.6,2987
28084,1,100,0.2,2987
28084,1,1000,0.2,2987
28110,3,10,0.2,2988
28110,3,100,0.2,2988
28110,3,1000,0.6,2988
28119,1,10,0.7499999999999999,2989
28119,2,10,0.15,2989
28119,3,10,0.1,2989
28132,3,10,0.2,2990
28132,3,100,0.2,2990
28132,3,1000,0.6,2990
28134,1,10,0.7499999999999999,2991
28134,2,10,0.15,2991
28134,3,10,0.1,2991
28140,1,10,0.6,2992
28140,1,100,0.2,2992
28140,1,1000,0.2,2992
28144,1,10,0.7499999999999999,2993
28144,2,10,0.15,2993
28144,3,10,0.1,2993
28169,1,10,0.6,2994
28169,1,100,0.2,2994
28169,1,1000,0.2,2994
28175,1,10,0.6,2995
28175,1,100,0.2,2995
28175,1,1000,0.2,2995
28178,1,10,0.7499999999999999,2996
28178,2,10,0.15,2996
28178,3,10,0.1,2996
28187,1,10,0.6,2997
28187,1,100,0.2,2997
28187,1,1000,0.2,2997
28188,1,10,0.6,2998
28188,1,100,0.2,2998
28188,1,1000,0.2,2998
28190,3,10,0.2,2999
28190,3,100,0.2,2999
28190,3,1000,0.6,2999
28191,1,10,0.7499999999999999,3000
28191,2,10,0.15,3000
28191,3,10,0.1,3000
28207,3,10,0.2,3001
28207,3,100,0.2,3001
28207,3,1000,0.6,3001
28219,1,10,0.7499999999999999,3002
28219,2,10,0.15,3002
28219,3,10,0.1,3002
28232,1,10,0.7499999999999999,3003
28232,2,10,0.15,3003
28232,3,10,0.1,3003
28251,1,10,0.6,3004
28251,1,100,0.2,3004
28251,1,1000,0.2,3004
28262,1,10,0.7499999999999999,3005
28262,2,10,0.15,3005
28262,3,10,0.1,3005
28268,1,10,0.6,3006
28268,1,100,0.2,3006
28268,1,1000,0.2,3006
28286,1,10,0.6,3007
28286,1,100,0.2,3007
28286,1,1000,0.2,3007
28298,1,10,0.7499999999999999,3008
28298,2,10,0.15,3008
28298,3,10,0.1,3008
28305,1,10,0.6,3009
28305,1,100,0.2,3009
28305,1,1000,0.2,3009
28322,1,10,0.7499999999999999,3010
28322,2,10,0.15,3010
28322,3,10,0.1,3010
28335,3,10,0.2,3011
28335,3,100,0.2,3011
28335,3,1000,0.6,3011
28336,1,10,0.7499999999999999,3012
28336,2,10,0.15,3012
28336,3,10,0.1,3012
28341,1,10,0.7499999999999999,3013
28341,2,10,0.15,3013
28341,3,10,0.1,3013
28353,1,10,0.6,3014
28353,1,100,0.2,3014
28353,1,1000,0.2,3014
28357,1,10,0.6,3015
28357,1,100,0.2,3015
28357,1,1000,0.2,3015
28370,1,10,0.6,3016
28370,1,100,0.2,3016
28370,1,1000,0.2,3016
28383,1,10,0.7499999999999999,3017
28383,2,10,0.15,3017
28383,3,10,0.1,3017
28394,1,10,0.7499999999999999,3018
28394,2,10,0.15,3018
28394,3,10,0.1,3018
28406,3,10,0.2,3019
28406,3,100,0.2,3019
28406,3,1000,0.6,3019
28408,3,10,0.2,3020
28408,3,100,0.2,3020
28408,3,1000,0.6,3020
28430,1,10,0.6,3021
28430,1,100,0.2,3021
28430,1,1000,0.2,3021
28434,1,10,0.7499999999999999,3022
28434,2,10,0.15,3022
28434,3,10,0.1,3022
28444,1,10,0.6,3023
28444,1,100,0.2,3023
28444,1,1000,0.2,3023
28451,1,10,0.7499999999999999,3024
28451,2,10,0.15,3024
28451,3,10,0.1,3024
28452,1,10,0.8823529411764706,3025
28452,1,100,0.0,3025
28452,1,1000,0.0,3025
28452,2,10,0.0,3025
28452,2,100,0.0,3025
28452,2,1000,0.0,3025
28452,3,10,0.1176470588235294,3025
28452,3,100,0.0,3025
28452,3,1000,0.0,3025
28454,1,10,0.7499999999999999,3026
28454,2,10,0.15,3026
28454,3,10,0.1,3026
28458,1,10,0.6,3027
28458,1,100,0.2,3027
28458,1,1000,0.2,3027
28459,3,10,0.2,3028
28459,3,100,0.2,3028
28459,3,1000,0.6,3028
28471,1,10,0.6,3029
28471,1,100,0.2,3029
28471,1,1000,0.2,3029
28500,1,10,0.6,3030
28500,1,100,0.2,3030
28500,1,1000,0.2,3030
28511,1,10,0.6,3031
28511,1,100,0.2,3031
28511,1,1000,0.2,3031
28577,1,10,0.6,3032
28577,1,100,0.2,3032
28577,1,1000,0.2,3032
28592,1,10,0.6,3033
28592,1,100,0.2,3033
28592,1,1000,0.2,3033
28606,1,10,0.7499999999999999,3034
28606,2,10,0.15,3034
28606,3,10,0.1,3034
28623,1,10,0.6,3035
28623,1,100,0.2,3035
28623,1,1000,0.2,3035
28629,1,10,0.6,3036
28629,1,100,0.2,3036
28629,1,1000,0.2,3036
28634,1,10,0.6,3037
28634,1,100,0.2,3037
28634,1,1000,0.2,3037
28639,1,10,0.7499999999999999,3038
28639,2,10,0.15,3038
28639,3,10,0.1,3038
28647,1,10,0.7499999999999999,3039
28647,2,10,0.15,3039
28647,3,10,0.1,3039
28662,1,10,0.6,3040
28662,1,100,0.2,3040
28662,1,1000,0.2,3040
28673,1,10,0.6,3041
28673,1,100,0.2,3041
28673,1,1000,0.2,3041
28688,1,10,0.8823529411764706,3042
28688,1,100,0.0,3042
28688,1,1000,0.0,3042
28688,2,10,0.0,3042
28688,2,100,0.0,3042
28688,2,1000,0.0,3042
28688,3,10,0.1176470588235294,3042
28688,3,100,0.0,3042
28688,3,1000,0.0,3042
28704,1,10,0.7499999999999999,3043
28704,2,10,0.15,3043
28704,3,10,0.1,3043
28705,3,10,0.2,3044
28705,3,100,0.2,3044
28705,3,1000,0.6,3044
28707,1,10,0.6,3045
28707,1,100,0.2,3045
28707,1,1000,0.2,3045
28712,1,10,0.7499999999999999,3046
28712,2,10,0.15,3046
28712,3,10,0.1,3046
28727,1,10,0.6,3047
28727,1,100,0.2,3047
28727,1,1000,0.2,3047
28729,1,10,0.6,3048
28729,1,100,0.2,3048
28729,1,1000,0.2,3048
28738,1,10,0.7499999999999999,3049
28738,2,10,0.15,3049
28738,3,10,0.1,3049
28744,3,10,0.2,3050
28744,3,100,0.2,3050
28744,3,1000,0.6,3050
28747,1,10,0.8823529411764706,3051
28747,1,100,0.0,3051
28747,1,1000,0.0,3051
28747,2,10,0.0,3051
28747,2,100,0.0,3051
28747,2,1000,0.0,3051
28747,3,10,0.1176470588235294,3051
28747,3,100,0.0,3051
28747,3,1000,0.0,3051
28748,1,10,0.8823529411764706,3052
28748,1,100,0.0,3052
28748,1,1000,0.0,3052
28748,2,10,0.0,3052
28748,2,100,0.0,3052
28748,2,1000,0.0,3052
28748,3,10,0.1176470588235294,3052
28748,3,100,0.0,3052
28748,3,1000,0.0,3052
28752,1,10,0.6,3053
28752,1,100,0.2,3053
28752,1,1000,0.2,3053
28760,3,10,0.2,3054
28760,3,100,0.2,3054
28760,3,1000,0.6,3054
28761,1,10,0.7499999999999999,3055
28761,2,10,0.15,3055
28761,3,10,0.1,3055
28763,1,10,0.7499999999999999,3056
28763,2,10,0.15,3056
28763,3,10,0.1,3056
28769,1,10,0.7499999999999999,3057
28769,2,10,0.15,3057
28769,3,10,0.1,3057
28772,1,10,0.7499999999999999,3058
28772,2,10,0.15,3058
28772,3,10,0.1,3058
28774,1,10,0.6,3059
28774,1,100,0.2,3059
28774,1,1000,0.2,3059
28776,1,10,0.6,3060
28776,1,100,0.2,3060
28776,1,1000,0.2,3060
28794,3,10,0.2,3061
28794,3,100,0.2,3061
28794,3,1000,0.6,3061
28805,3,10,0.2,3062
28805,3,100,0.2,3062
28805,3,1000,0.6,3062
28815,3,10,0.2,3063
28815,3,100,0.2,3063
28815,3,1000,0.6,3063
28823,3,10,0.2,3064
28823,3,100,0.2,3064
28823,3,1000,0.6,3064
28828,1,10,0.6,3065
28828,1,100,0.2,3065
28828,1,1000,0.2,3065
28841,1,10,0.7499999999999999,3066
28841,2,10,0.15,3066
28841,3,10,0.1,3066
28852,3,10,0.2,3067
28852,3,100,0.2,3067
28852,3,1000,0.6,3067
28870,1,10,0.7499999999999999,3068
28870,2,10,0.15,3068
28870,3,10,0.1,3068
28881,1,10,0.7499999999999999,3069
28881,2,10,0.15,3069
28881,3,10,0.1,3069
28894,1,10,0.6,3070
28894,1,100,0.2,3070
28894,1,1000,0.2,3070
28895,1,10,0.7499999999999999,3071
28895,2,10,0.15,3071
28895,3,10,0.1,3071
28912,1,10,0.6,3072
28912,1,100,0.2,3072
28912,1,1000,0.2,3072
28915,3,10,0.2,3073
28915,3,100,0.2,3073
28915,3,1000,0.6,3073
28938,1,10,0.6,3074
28938,1,100,0.2,3074
28938,1,1000,0.2,3074
28947,3,10,0.2,3075
28947,3,100,0.2,3075
28947,3,1000,0.6,3075
28950,3,10,0.2,3076
28950,3,100,0.2,3076
28950,3,1000,0.6,3076
28962,3,10,0.2,3077
28962,3,100,0.2,3077
28962,3,1000,0.6,3077
28965,1,10,0.7499999999999999,3078
28965,2,10,0.15,3078
28965,3,10,0.1,3078
28967,1,10,0.6,3079
28967,1,100,0.2,3079
28967,1,1000,0.2,3079
28974,1,10,0.6,3080
28974,1,100,0.2,3080
28974,1,1000,0.2,3080
28976,1,10,0.6,3081
28976,1,100,0.2,3081
28976,1,1000,0.2,3081
28977,3,10,0.2,3082
28977,3,100,0.2,3082
28977,3,1000,0.6,3082
28981,3,10,0.2,3083
28981,3,100,0.2,3083
28981,3,1000,0.6,3083
28984,1,10,0.6,3084
28984,1,100,0.2,3084
28984,1,1000,0.2,3084
29007,1,10,0.6,3085
29007,1,100,0.2,3085
29007,1,1000,0.2,3085
29008,1,10,0.7499999999999999,3086
29008,2,10,0.15,3086
29008,3,10,0.1,3086
29015,3,10,0.2,3087
29015,3,100,0.2,3087
29015,3,1000,0.6,3087
29028,1,10,0.6,3088
29028,1,100,0.2,3088
29028,1,1000,0.2,3088
29048,1,10,0.7499999999999999,3089
29048,2,10,0.15,3089
29048,3,10,0.1,3089
29064,1,10,0.6,3090
29064,1,100,0.2,3090
29064,1,1000,0.2,3090
29074,1,10,0.6,3091
29074,1,100,0.2,3091
29074,1,1000,0.2,3091
29081,1,10,0.6,3092
29081,1,100,0.2,3092
29081,1,1000,0.2,3092
29087,1,10,0.7499999999999999,3093
29087,2,10,0.15,3093
29087,3,10,0.1,3093
29088,1,10,0.7499999999999999,3094
29088,2,10,0.15,3094
29088,3,10,0.1,3094
29114,3,10,0.2,3095
29114,3,100,0.2,3095
29114,3,1000,0.6,3095
29124,1,10,0.7499999999999999,3096
29124,2,10,0.15,3096
29124,3,10,0.1,3096
29128,1,10,0.7499999999999999,3097
29128,2,10,0.15,3097
29128,3,10,0.1,3097
29131,1,10,0.7499999999999999,3098
29131,2,10,0.15,3098
29131,3,10,0.1,3098
29136,1,10,0.7499999999999999,3099
29136,2,10,0.15,3099
29136,3,10,0.1,3099
29147,1,10,0.6,3100
29147,1,100,0.2,3100
29147,1,1000,0.2,3100
29162,1,10,0.6,3101
29162,1,100,0.2,3101
29162,1,1000,0.2,3101
29164,1,10,0.6,3102
29164,1,100,0.2,3102
29164,1,1000,0.2,3102
29169,1,10,0.6,3103
29169,1,100,0.2,3103
29169,1,1000,0.2,3103
29170,1,10,0.7499999999999999,3104
29170,2,10,0.15,3104
29170,3,10,0.1,3104
29185,3,10,0.2,3105
29185,3,100,0.2,3105
29185,3,1000,0.6,3105
29186,1,10,0.7499999999999999,3106
29186,2,10,0.15,3106
29186,3,10,0.1,3106
29189,3,10,0.2,3107
29189,3,100,0.2,3107
29189,3,1000,0.6,3107
29192,3,10,0.2,3108
29192,3,100,0.2,3108
29192,3,1000,0.6,3108
29207,1,10,0.7499999999999999,3109
29207,2,10,0.15,3109
29207,3,10,0.1,3109
29211,1,10,0.6,3110
29211,1,100,0.2,3110
29211,1,1000,0.2,3110
29218,1,10,0.7499999999999999,3111
29218,2,10,0.15,3111
29218,3,10,0.1,3111
29238,1,10,0.7499999999999999,3112
29238,2,10,0.15,3112
29238,3,10,0.1,3112
29245,1,10,0.6,3113
29245,1,100,0.2,3113
29245,1,1000,0.2,3113
29254,1,10,0.7499999999999999,3114
29254,2,10,0.15,3114
29254,3,10,0.1,3114
29257,1,10,0.6,3115
29257,1,100,0.2,3115
29257,1,1000,0.2,3115
29260,1,10,0.7499999999999999,3116
29260,2,10,0.15,3116
29260,3,10,0.1,3116
29278,1,10,0.6,3117
29278,1,100,0.2,3117
29278,1,1000,0.2,3117
29298,1,10,0.7499999999999999,3118
29298,2,10,0.15,3118
29298,3,10,0.1,3118
29301,3,10,0.2,3119
29301,3,100,0.2,3119
29301,3,1000,0.6,3119
29303,1,10,0.8823529411764706,3120
29303,1,100,0.0,3120
29303,1,1000,0.0,3120
29303,2,10,0.0,3120
29303,2,100,0.0,3120
29303,2,1000,0.0,3120
29303,3,10,0.1176470588235294,3120
29303,3,100,0.0,3120
29303,3,1000,0.0,3120
29304,1,10,0.6,3121
29304,1,100,0.2,3121
29304,1,1000,0.2,3121
29308,1,10,0.6,3122
29308,1,100,0.2,3122
29308,1,1000,0.2,3122
29324,1,10,0.6,3123
29324,1,100,0.2,3123
29324,1,1000,0.2,3123
29331,1,10,0.6,3124
29331,1,100,0.2,3124
29331,1,1000,0.2,3124
29335,1,10,0.6,3125
29335,1,100,0.2,3125
29335,1,1000,0.2,3125
29356,1,10,0.6,3126
29356,1,100,0.2,3126
29356,1,1000,0.2,3126
29373,3,10,0.2,3127
29373,3,100,0.2,3127
29373,3,1000,0.6,3127
29382,1,10,0.6,3128
29382,1,100,0.2,3128
29382,1,1000,0.2,3128
29387,1,10,0.6,3129
29387,1,100,0.2,3129
29387,1,1000,0.2,3129
29402,1,10,0.7499999999999999,3130
29402,2,10,0.15,3130
29402,3,10,0.1,3130
29423,3,10,0.2,3131
29423,3,100,0.2,3131
29423,3,1000,0.6,3131
29429,1,10,0.6,3132
29429,1,100,0.2,3132
29429,1,1000,0.2,3132
29439,3,10,0.2,3133
29439,3,100,0.2,3133
29439,3,1000,0.6,3133
29444,3,10,0.2,3134
29444,3,100,0.2,3134
29444,3,1000,0.6,3134
29449,1,10,0.7499999999999999,3135
29449,2,10,0.15,3135
29449,3,10,0.1,3135
29458,1,10,0.7499999999999999,3136
29458,2,10,0.15,3136
29458,3,10,0.1,3136
29467,3,10,0.2,3137
29467,3,100,0.2,3137
29467,3,1000,0.6,3137
29482,3,10,0.2,3138
29482,3,100,0.2,3138
29482,3,1000,0.6,3138
29499,1,10,0.7499999999999999,3139
29499,2,10,0.15,3139
29499,3,10,0.1,3139
29501,1,10,0.6,3140
29501,1,100,0.2,3140
29501,1,1000,0.2,3140
29516,1,10,0.7499999999999999,3141
29516,2,10,0.15,3141
29516,3,10,0.1,3141
29518,1,10,0.8823529411764706,3142
29518,1,100,0.0,3142
29518,1,1000,0.0,3142
29518,2,10,0.0,3142
29518,2,100,0.0,3142
29518,2,1000,0.0,3142
29518,3,10,0.1176470588235294,3142
29518,3,100,0.0,3142
29518,3,1000,0.0,3142
29523,1,10,0.6,3143
29523,1,100,0.2,3143
29523,1,1000,0.2,3143
29546,1,10,0.6,3144
29546,1,100,0.2,3144
29546,1,1000,0.2,3144
29548,1,10,0.6,3145
29548,1,100,0.2,3145
29548,1,1000,0.2,3145
29559,1,10,0.7499999999999999,3146
29559,2,10,0.15,3146
29559,3,10,0.1,3146
29578,1,10,0.7499999999999999,3147
29578,2,10,0.15,3147
29578,3,10,0.1,3147
29579,1,10,0.8823529411764706,3148
29579,1,100,0.0,3148
29579,1,1000,0.0,3148
29579,2,10,0.0,3148
29579,2,100,0.0,3148
29579,2,1000,0.0,3148
29579,3,10,0.1176470588235294,3148
29579,3,100,0.0,3148
29579,3,1000,0.0,3148
29582,3,10,0.2,3149
29582,3,100,0.2,3149
29582,3,1000,0.6,3149
29590,1,10,0.6,3150
29590,1,100,0.2,3150
29590,1,1000,0.2,3150
29598,1,10,0.6,3151
29598,1,100,0.2,3151
29598,1,1000,0.2,3151
29618,1,10,0.7499999999999999,3152
29618,2,10,0.15,3152
29618,3,10,0.1,3152
29625,1,10,0.7499999999999999,3153
29625,2,10,0.15,3153
29625,3,10,0.1,3153
29627,3,10,0.2,3154
29627,3,100,0.2,3154
29627,3,1000,0.6,3154
29629,1,10,0.6,3155
29629,1,100,0.2,3155
29629,1,1000,0.2,3155
29630,1,10,0.6,3156
29630,1,100,0.2,3156
29630,1,1000,0.2,3156
29656,3,10,0.2,3157
