block_id,A,B,probability
24218,3,100,0.2
24218,3,1000,0.6
24241,1,10,0.7499999999999999
24241,2,10,0.15
24241,3,10,0.1
24245,1,10,0.7499999999999999
24245,2,10,0.15
24245,3,10,0.1
24247,1,10,0.6
24247,1,100,0.2
24247,1,1000,0.2
24255,1,10,0.6
24255,1,100,0.2
24255,1,1000,0.2
24257,1,10,0.6
24257,1,100,0.2
24257,1,1000,0.2
24277,1,10,0.6
24277,1,100,0.2
24277,1,1000,0.2
24287,1,10,0.6
24287,1,100,0.2
24287,1,1000,0.2
24301,1,10,0.7499999999999999
24301,2,10,0.15
24301,3,10,0.1
24308,1,10,0.6
24308,1,100,0.2
24308,1,1000,0.2
24322,1,10,0.7499999999999999
24322,2,10,0.15
24322,3,10,0.1
24336,1,10,0.6
24336,1,100,0.2
24336,1,1000,0.2
24339,1,10,0.6
24339,1,100,0.2
24339,1,1000,0.2
24343,1,10,0.7499999999999999
24343,2,10,0.15
24343,3,10,0.1
24355,1,10,0.8823529411764706
24355,1,100,0.0
24355,1,1000,0.0
24355,2,10,0.0
24355,2,100,0.0
24355,2,1000,0.0
24355,3,10,0.1176470588235294
24355,3,100,0.0
24355,3,1000,0.0
24363,1,10,0.6
24363,1,100,0.2
24363,1,1000,0.2
24380,1,10,0.6
24380,1,100,0.2
24380,1,1000,0.2
24383,1,10,0.7499999999999999
24383,2,10,0.15
24383,3,10,0.1
24394,3,10,0.2
24394,3,100,0.2
24394,3,1000,0.6
24395,1,10,0.7499999999999999
24395,2,10,0.15
24395,3,10,0.1
24423,1,10,0.7499999999999999
24423,2,10,0.15
24423,3,10,0.1
24443,1,10,0.8823529411764706
24443,1,100,0.0
24443,1,1000,0.0
24443,2,10,0.0
24443,2,100,0.0
24443,2,1000,0.0
24443,3,10,0.1176470588235294
24443,3,100,0.0
24443,3,1000,0.0
24472,1,10,0.6
24472,1,100,0.2
24472,1,1000,0.2
24473,1,10,0.7499999999999999
24473,2,10,0.15
24473,3,10,0.1
24480,1,10,0.6
24480,1,100,0.2
24480,1,1000,0.2
24503,1,10,0.7499999999999999
24503,2,10,0.15
24503,3,10,0.1
24505,1,10,0.6
24505,1,100,0.2
24505,1,1000,0.2
24509,1,10,0.6
24509,1,100,0.2
24509,1,1000,0.2
24511,1,10,0.7499999999999999
24511,2,10,0.15
24511,3,10,0.1
24524,3,10,0.2
24524,3,100,0.2
24524,3,1000,0.6
24556,1,10,0.7499999999999999
24556,2,10,0.15
24556,3,10,0.1
24567,3,10,0.2
24567,3,100,0.2
24567,3,1000,0.6
24586,1,10,0.7499999999999999
24586,2,10,0.15
24586,3,10,0.1
24591,3,10,0.2
24591,3,100,0.2
24591,3,1000,0.6
24609,1,10,0.7499999999999999
24609,2,10,0.15
24609,3,10,0.1
24618,3,10,0.2
24618,3,100,0.2
24618,3,1000,0.6
24620,1,10,0.7499999999999999
24620,2,10,0.15
24620,3,10,0.1
24621,1,10,0.7499999999999999
24621,2,10,0.15
24621,3,10,0.1
24622,1,10,0.7499999999999999
24622,2,10,0.15
24622,3,10,0.1
24623,3,10,0.2
24623,3,100,0.2
24623,3,1000,0.6
24628,1,10,0.6
24628,1,100,0.2
24628,1,1000,0.2
24635,1,10,0.6
24635,1,100,0.2
24635,1,1000,0.2
24662,3,10,0.2
24662,3,100,0.2
24662,3,1000,0.6
24668,1,10,0.6
24668,1,100,0.2
24668,1,1000,0.2
24686,1,10,0.6
24686,1,100,0.2
24686,1,1000,0.2
24690,1,10,0.7499999999999999
24690,2,10,0.15
24690,3,10,0.1
24699,3,10,0.2
24699,3,100,0.2
24699,3,1000,0.6
24702,1,10,0.6
24702,1,100,0.2
24702,1,1000,0.2
24711,1,10,0.6
24711,1,100,0.2
24711,1,1000,0.2
24733,1,10,0.6
24733,1,100,0.2
24733,1,1000,0.2
24734,1,10,0.7499999999999999
24734,2,10,0.15
24734,3,10,0.1
24740,3,10,0.2
24740,3,100,0.2
24740,3,1000,0.6
24742,1,10,0.6
24742,1,100,0.2
24742,1,1000,0.2
24753,1,10,0.7499999999999999
24753,2,10,0.15
24753,3,10,0.1
24768,3,10,0.2
24768,3,100,0.2
24768,3,1000,0.6
24770,1,10,0.7499999999999999
24770,2,10,0.15
24770,3,10,0.1
24792,1,10,0.6
24792,1,100,0.2
24792,1,1000,0.2
24809,1,10,0.6
24809,1,100,0.2
24809,1,1000,0.2
24812,1,10,0.6
24812,1,100,0.2
24812,1,1000,0.2
24813,1,10,0.6
24813,1,100,0.2
24813,1,1000,0.2
24816,1,10,0.7499999999999999
24816,2,10,0.15
24816,3,10,0.1
24827,1,10,0.7499999999999999
24827,2,10,0.15
24827,3,10,0.1
24849,1,10,0.6
24849,1,100,0.2
24849,1,1000,0.2
24855,3,10,0.2
24855,3,100,0.2
24855,3,1000,0.6
24857,1,10,0.6
24857,1,100,0.2
24857,1,1000,0.2
24864,1,10,0.7499999999999999
24864,2,10,0.15
24864,3,10,0.1
24870,1,10,0.7499999999999999
24870,2,10,0.15
24870,3,10,0.1
24872,1,10,0.6
24872,1,100,0.2
24872,1,1000,0.2
24874,1,10,0.6
24874,1,100,0.2
24874,1,1000,0.2
24876,1,10,0.6
24876,1,100,0.2
24876,1,1000,0.2
24880,1,10,0.7499999999999999
24880,2,10,0.15
24880,3,10,0.1
24882,1,10,0.7499999999999999
24882,2,10,0.15
24882,3,10,0.1
24892,1,10,0.6
24892,1,100,0.2
24892,1,1000,0.2
24906,1,10,0.7499999999999999
24906,2,10,0.15
24906,3,10,0.1
24913,1,10,0.6
24913,1,100,0.2
24913,1,1000,0.2
24929,3,10,0.2
24929,3,100,0.2
24929,3,1000,0.6
24930,1,10,0.6
24930,1,100,0.2
24930,1,1000,0.2
24942,1,10,0.6
24942,1,100,0.2
24942,1,1000,0.2
24943,1,10,0.6
24943,1,100,0.2
24943,1,1000,0.2
24949,1,10,0.7499999999999999
24949,2,10,0.15
24949,3,10,0.1
24950,3,10,0.2
24950,3,100,0.2
24950,3,1000,0.6
24953,1,10,0.6
24953,1,100,0.2
24953,1,1000,0.2
24964,1,10,0.6
24964,1,100,0.2
24964,1,1000,0.2
24974,1,10,0.6
24974,1,100,0.2
24974,1,1000,0.2
24975,1,10,0.7499999999999999
24975,2,10,0.15
24975,3,10,0.1
24977,1,10,0.6
24977,1,100,0.2
24977,1,1000,0.2
24984,1,10,0.6
24984,1,100,0.2
24984,1,1000,0.2
24998,1,10,0.7499999999999999
24998,2,10,0.15
24998,3,10,0.1
25026,1,10,0.6
25026,1,100,0.2
25026,1,1000,0.2
25029,3,10,0.2
25029,3,100,0.2
25029,3,1000,0.6
25030,1,10,0.7499999999999999
25030,2,10,0.15
25030,3,10,0.1
25054,1,10,0.6
25054,1,100,0.2
25054,1,1000,0.2
25060,1,10,0.6
25060,1,100,0.2
25060,1,1000,0.2
25079,1,10,0.7499999999999999
25079,2,10,0.15
25079,3,10,0.1
25081,1,10,0.6
25081,1,100,0.2
25081,1,1000,0.2
25084,1,10,0.7499999999999999
25084,2,10,0.15
25084,3,10,0.1
25095,1,10,0.7499999999999999
25095,2,10,0.15
25095,3,10,0.1
25108,1,10,0.6
25108,1,100,0.2
25108,1,1000,0.2
25110,3,10,0.2
25110,3,100,0.2
25110,3,1000,0.6
25119,1,10,0.7499999999999999
25119,2,10,0.15
25119,3,10,0.1
25138,1,10,0.6
25138,1,100,0.2
25138,1,1000,0.2
25147,1,10,0.7499999999999999
25147,2,10,0.15
25147,3,10,0.1
25150,3,10,0.2
25150,3,100,0.2
25150,3,1000,0.6
25175,1,10,0.7499999999999999
25175,2,10,0.15
25175,3,10,0.1
25183,1,10,0.7499999999999999
25183,2,10,0.15
25183,3,10,0.1
25188,3,10,0.2
25188,3,100,0.2
25188,3,1000,0.6
25192,1,10,0.6
25192,1,100,0.2
25192,1,1000,0.2
25199,1,10,0.6
25199,1,100,0.2
25199,1,1000,0.2
25204,1,10,0.6
25204,1,100,0.2
25204,1,1000,0.2
25210,1,10,0.7499999999999999
25210,2,10,0.15
25210,3,10,0.1
25219,1,10,0.6
25219,1,100,0.2
25219,1,1000,0.2
25222,1,10,0.6
25222,1,100,0.2
25222,1,1000,0.2
25228,1,10,0.7499999999999999
25228,2,10,0.15
25228,3,10,0.1
25235,1,10,0.6
25235,1,100,0.2
25235,1,1000,0.2
25251,1,10,0.6
25251,1,100,0.2
25251,1,1000,0.2
25260,1,10,0.7499999999999999
25260,2,10,0.15
25260,3,10,0.1
25262,1,10,0.7499999999999999
25262,2,10,0.15
25262,3,10,0.1
25266,1,10,0.6
25266,1,100,0.2
25266,1,1000,0.2
25272,1,10,0.8823529411764706
25272,1,100,0.0
25272,1,1000,0.0
25272,2,10,0.0
25272,2,100,0.0
25272,2,1000,0.0
25272,3,10,0.1176470588235294
25272,3,100,0.0
25272,3,1000,0.0
25289,1,10,0.7499999999999999
25289,2,10,0.15
25289,3,10,0.1
25294,1,10,0.6
25294,1,100,0.2
25294,1,1000,0.2
25298,3,10,0.2
25298,3,100,0.2
25298,3,1000,0.6
25301,3,10,0.2
25301,3,100,0.2
25301,3,1000,0.6
25319,1,10,0.6
25319,1,100,0.2
25319,1,1000,0.2
25321,1,10,0.7499999999999999
25321,2,10,0.15
25321,3,10,0.1
25323,1,10,0.7499999999999999
25323,2,10,0.15
25323,3,10,0.1
25337,1,10,0.6
25337,1,100,0.2
25337,1,1000,0.2
25354,1,10,0.7499999999999999
25354,2,10,0.15
25354,3,10,0.1
25374,1,10,0.6
25374,1,100,0.2
25374,1,1000,0.2
25388,1,10,0.6
25388,1,100,0.2
25388,1,1000,0.2
25392,1,10,0.6
25392,1,100,0.2
25392,1,1000,0.2
25394,3,10,0.2
25394,3,100,0.2
25394,3,1000,0.6
25399,1,10,0.6
25399,1,100,0.2
25399,1,1000,0.2
25407,1,10,0.7499999999999999
25407,2,10,0.15
25407,3,10,0.1
25408,1,10,0.6
25408,1,100,0.2
25408,1,1000,0.2
25419,1,10,0.7499999999999999
25419,2,10,0.15
25419,3,10,0.1
25434,1,10,0.6
25434,1,100,0.2
25434,1,1000,0.2
25442,1,10,0.6
25442,1,100,0.2
25442,1,1000,0.2
25452,1,10,0.8823529411764706
25452,1,100,0.0
25452,1,1000,0.0
25452,2,10,0.0
25452,2,100,0.0
25452,2,1000,0.0
25452,3,10,0.1176470588235294
25452,3,100,0.0
25452,3,1000,0.0
25464,1,10,0.6
25464,1,100,0.2
25464,1,1000,0.2
25473,1,10,0.7499999999999999
25473,2,10,0.15
25473,3,10,0.1
25494,1,10,0.6
25494,1,100,0.2
25494,1,1000,0.2
25506,3,10,0.2
25506,3,100,0.2
25506,3,1000,0.6
25514,1,10,0.6
25514,1,100,0.2
25514,1,1000,0.2
25525,3,10,0.2
25525,3,100,0.2
25525,3,1000,0.6
25530,1,10,0.7499999999999999
25530,2,10,0.15
25530,3,10,0.1
25550,1,10,0.6
25550,1,100,0.2
25550,1,1000,0.2
25559,1,10,0.7499999999999999
25559,2,10,0.15
25559,3,10,0.1
25561,3,10,0.2
25561,3,100,0.2
25561,3,1000,0.6
25594,1,10,0.6
25594,1,100,0.2
25594,1,1000,0.2
25595,1,10,0.6
25595,1,100,0.2
25595,1,1000,0.2
25606,1,10,0.6
25606,1,100,0.2
25606,1,1000,0.2
25607,1,10,0.7499999999999999
25607,2,10,0.15
25607,3,10,0.1
25615,1,10,0.6
25615,1,100,0.2
25615,1,1000,0.2
25625,1,10,0.7499999999999999
25625,2,10,0.15
25625,3,10,0.1
25627,1,10,0.7499999999999999
25627,2,10,0.15
25627,3,10,0.1
25635,1,10,0.6
25635,1,100,0.2
25635,1,1000,0.2
25639,1,10,0.7499999999999999
25639,2,10,0.15
25639,3,10,0.1
25672,1,10,0.7499999999999999
25672,2,10,0.15
25672,3,10,0.1
25674,1,10,0.7499999999999999
25674,2,10,0.15
25674,3,10,0.1
25676,3,10,0.2
25676,3,100,0.2
25676,3,1000,0.6
25681,3,10,0.2
25681,3,100,0.2
25681,3,1000,0.6
25686,1,10,0.6
25686,1,100,0.2
25686,1,1000,0.2
25691,1,10,0.7499999999999999
25691,2,10,0.15
25691,3,10,0.1
25692,1,10,0.6
25692,1,100,0.2
25692,1,1000,0.2
25696,1,10,0.8823529411764706
25696,1,100,0.0
25696,1,1000,0.0
25696,2,10,0.0
25696,2,100,0.0
25696,2,1000,0.0
25696,3,10,0.1176470588235294
25696,3,100,0.0
25696,3,1000,0.0
25702,1,10,0.6
25702,1,100,0.2
25702,1,1000,0.2
25723,1,10,0.6
25723,1,100,0.2
25723,1,1000,0.2
25728,1,10,0.6
25728,1,100,0.2
25728,1,1000,0.2
25734,1,10,0.6
25734,1,100,0.2
25734,1,1000,0.2
25759,1,10,0.6
25759,1,100,0.2
25759,1,1000,0.2
25766,1,10,0.6
25766,1,100,0.2
25766,1,1000,0.2
25773,1,10,0.6
25773,1,100,0.2
25773,1,1000,0.2
25778,1,10,0.7499999999999999
25778,2,10,0.15
25778,3,10,0.1
25779,1,10,0.7499999999999999
25779,2,10,0.15
25779,3,10,0.1
25784,1,10,0.6
25784,1,100,0.2
25784,1,1000,0.2
25793,1,10,0.6
25793,1,100,0.2
25793,1,1000,0.2
25807,1,10,0.6
25807,1,100,0.2
25807,1,1000,0.2
25810,1,10,0.7499999999999999
25810,2,10,0.15
25810,3,10,0.1
25812,1,10,0.7499999999999999
25812,2,10,0.15
25812,3,10,0.1
25813,1,10,0.6
25813,1,100,0.2
25813,1,1000,0.2
25843,1,10,0.7499999999999999
25843,2,10,0.15
25843,3,10,0.1
25859,3,10,0.2
25859,3,100,0.2
25859,3,1000,0.6
25885,1,10,0.6
25885,1,100,0.2
25885,1,1000,0.2
25891,1,10,0.8823529411764706
25891,1,100,0.0
25891,1,1000,0.0
25891,2,10,0.0
25891,2,100,0.0
25891,2,1000,0.0
25891,3,10,0.1176470588235294
25891,3,100,0.0
25891,3,1000,0.0
25898,1,10,0.6
25898,1,100,0.2
25898,1,1000,0.2
25901,1,10,0.6
25901,1,100,0.2
25901,1,1000,0.2
25903,3,10,0.2
25903,3,100,0.2
25903,3,1000,0.6
25909,3,10,0.2
25909,3,100,0.2
25909,3,1000,0.6
25932,3,10,0.2
25932,3,100,0.2
25932,3,1000,0.6
25948,1,10,0.6
25948,1,100,0.2
25948,1,1000,0.2
25951,1,10,0.7499999999999999
25951,2,10,0.15
25951,3,10,0.1
25963,1,10,0.7499999999999999
25963,2,10,0.15
25963,3,10,0.1
25974,1,10,0.7499999999999999
25974,2,10,0.15
25974,3,10,0.1
25978,3,10,0.2
25978,3,100,0.2
25978,3,1000,0.6
25980,1,10,0.7499999999999999
25980,2,10,0.15
25980,3,10,0.1
25993,3,10,0.2
25993,3,100,0.2
25993,3,1000,0.6
26003,1,10,0.7499999999999999
26003,2,10,0.15
26003,3,10,0.1
26004,1,10,0.7499999999999999
26004,2,10,0.15
26004,3,10,0.1
26012,1,10,0.7499999999999999
26012,2,10,0.15
26012,3,10,0.1
26028,3,10,0.2
26028,3,100,0.2
26028,3,1000,0.6
26032,1,10,0.6
26032,1,100,0.2
26032,1,1000,0.2
26071,1,10,0.7499999999999999
26071,2,10,0.15
26071,3,10,0.1
26093,1,10,0.6
26093,1,100,0.2
26093,1,1000,0.2
26102,3,10,0.2
26102,3,100,0.2
26102,3,1000,0.6
26103,1,10,0.7499999999999999
26103,2,10,0.15
26103,3,10,0.1
26113,1,10,0.7499999999999999
26113,2,10,0.15
26113,3,10,0.1
26115,1,10,0.7499999999999999
26115,2,10,0.15
26115,3,10,0.1
26120,1,10,0.6
26120,1,100,0.2
26120,1,1000,0.2
26139,1,10,0.6
26139,1,100,0.2
26139,1,1000,0.2
26149,1,10,0.7499999999999999
26149,2,10,0.15
26149,3,10,0.1
26152,1,10,0.6
26152,1,100,0.2
26152,1,1000,0.2
26175,1,10,0.6
26175,1,100,0.2
26175,1,1000,0.2
26194,1,10,0.7499999999999999
26194,2,10,0.15
26194,3,10,0.1
26196,1,10,0.7499999999999999
26196,2,10,0.15
26196,3,10,0.1
26212,3,10,0.2
26212,3,100,0.2
26212,3,1000,0.6
26231,3,10,0.2
26231,3,100,0.2
26231,3,1000,0.6
26236,1,10,0.7499999999999999
26236,2,10,0.15
26236,3,10,0.1
26237,1,10,0.6
26237,1,100,0.2
26237,1,1000,0.2
26247,3,10,0.2
26247,3,100,0.2
26247,3,1000,0.6
26260,3,10,0.2
26260,3,100,0.2
26260,3,1000,0.6
26268,1,10,0.6
26268,1,100,0.2
26268,1,1000,0.2
26270,1,10,0.6
26270,1,100,0.2
26270,1,1000,0.2
26272,1,10,0.6
26272,1,100,0.2
26272,1,1000,0.2
26278,3,10,0.2
26278,3,100,0.2
26278,3,1000,0.6
26279,1,10,0.6
26279,1,100,0.2
26279,1,1000,0.2
26280,1,10,0.7499999999999999
26280,2,10,0.15
26280,3,10,0.1
26288,1,10,0.6
26288,1,100,0.2
26288,1,1000,0.2
26303,3,10,0.2
26303,3,100,0.2
26303,3,1000,0.6
26306,1,10,0.7499999999999999
26306,2,10,0.15
26306,3,10,0.1
26324,1,10,0.7499999999999999
26324,2,10,0.15
26324,3,10,0.1
26339,3,10,0.2
26339,3,100,0.2
26339,3,1000,0.6
26352,1,10,0.6
26352,1,100,0.2
26352,1,1000,0.2
26364,3,10,0.2
26364,3,100,0.2
26364,3,1000,0.6
26385,1,10,0.7499999999999999
26385,2,10,0.15
26385,3,10,0.1
26389,1,10,0.6
26389,1,100,0.2
26389,1,1000,0.2
26406,1,10,0.6
26406,1,100,0.2
26406,1,1000,0.2
26415,1,10,0.6
26415,1,100,0.2
26415,1,1000,0.2
26416,1,10,0.6
26416,1,100,0.2
26416,1,1000,0.2
26437,1,10,0.6
26437,1,100,0.2
26437,1,1000,0.2
26448,1,10,0.6
26448,1,100,0.2
26448,1,1000,0.2
26469,1,10,0.6
26469,1,100,0.2
26469,1,1000,0.2
26486,1,10,0.7499999999999999
26486,2,10,0.15
26486,3,10,0.1
26487,1,10,0.6
26487,1,100,0.2
26487,1,1000,0.2
26493,1,10,0.7499999999999999
26493,2,10,0.15
26493,3,10,0.1
26496,1,10,0.7499999999999999
26496,2,10,0.15
26496,3,10,0.1
26499,1,10,0.7499999999999999
26499,2,10,0.15
26499,3,10,0.1
26500,1,10,0.7499999999999999
26500,2,10,0.15
26500,3,10,0.1
26514,1,10,0.6
26514,1,100,0.2
26514,1,1000,0.2
26533,1,10,0.7499999999999999
26533,2,10,0.15
26533,3,10,0.1
26538,1,10,0.6
26538,1,100,0.2
26538,1,1000,0.2
26543,1,10,0.7499999999999999
26543,2,10,0.15
26543,3,10,0.1
26547,1,10,0.7499999999999999
26547,2,10,0.15
26547,3,10,0.1
26548,1,10,0.7499999999999999
26548,2,10,0.15
26548,3,10,0.1
26549,1,10,0.7499999999999999
26549,2,10,0.15
26549,3,10,0.1
26555,1,10,0.6
26555,1,100,0.2
26555,1,1000,0.2
26563,1,10,0.7499999999999999
26563,2,10,0.15
26563,3,10,0.1
26586,1,10,0.7499999999999999
26586,2,10,0.15
26586,3,10,0.1
26592,1,10,0.6
26592,1,100,0.2
26592,1,1000,0.2
26613,1,10,0.6
26613,1,100,0.2
26613,1,1000,0.2
26615,1,10,0.8823529411764706
26615,1,100,0.0
26615,1,1000,0.0
26615,2,10,0.0
26615,2,100,0.0
26615,2,1000,0.0
26615,3,10,0.1176470588235294
26615,3,100,0.0
26615,3,1000,0.0
26620,1,10,0.6
26620,1,100,0.2
26620,1,1000,0.2
26636,1,10,0.7499999999999999
26636,2,10,0.15
26636,3,10,0.1
26655,1,10,0.7499999999999999
26655,2,10,0.15
26655,3,10,0.1
26663,1,10,0.8823529411764706
26663,1,100,0.0
26663,1,1000,0.0
26663,2,10,0.0
26663,2,100,0.0
26663,2,1000,0.0
26663,3,10,0.1176470588235294
26663,3,100,0.0
26663,3,1000,0.0
26672,1,10,0.7499999999999999
26672,2,10,0.15
26672,3,10,0.1
26676,1,10,0.6
26676,1,100,0.2
26676,1,1000,0.2
26679,1,10,0.7499999999999999
26679,2,10,0.15
26679,3,10,0.1
26689,1,10,0.7499999999999999
26689,2,10,0.15
26689,3,10,0.1
26696,1,10,0.6
26696,1,100,0.2
26696,1,1000,0.2
26705,1,10,0.7499999999999999
26705,2,10,0.15
26705,3,10,0.1
26714,1,10,0.7499999999999999
26714,2,10,0.15
26714,3,10,0.1
26716,1,10,0.7499999999999999
26716,2,10,0.15
26716,3,10,0.1
26719,3,10,0.2
26719,3,100,0.2
26719,3,1000,0.6
26743,1,10,0.7499999999999999
26743,2,10,0.15
26743,3,10,0.1
26757,1,10,0.6
26757,1,100,0.2
26757,1,1000,0.2
26765,1,10,0.6
26765,1,100,0.2
26765,1,1000,0.2
26768,1,10,0.6
26768,1,100,0.2
26768,1,1000,0.2
26777,1,10,0.7499999999999999
26777,2,10,0.15
26777,3,10,0.1
26779,1,10,0.6
26779,1,100,0.2
26779,1,1000,0.2
26789,1,10,0.8823529411764706
26789,1,100,0.0
26789,1,1000,0.0
26789,2,10,0.0
26789,2,100,0.0
26789,2,1000,0.0
26789,3,10,0.1176470588235294
26789,3,100,0.0
26789,3,1000,0.0
26791,1,10,0.6
26791,1,100,0.2
26791,1,1000,0.2
26809,1,10,0.6
26809,1,100,0.2
26809,1,1000,0.2
26812,1,10,0.6
26812,1,100,0.2
26812,1,1000,0.2
26815,1,10,0.7499999999999999
26815,2,10,0.15
26815,3,10,0.1
26853,3,10,0.2
26853,3,100,0.2
26853,3,1000,0.6
26884,1,10,0.7499999999999999
26884,2,10,0.15
26884,3,10,0.1
26887,1,10,0.7499999999999999
26887,2,10,0.15
26887,3,10,0.1
26892,1,10,0.7499999999999999
26892,2,10,0.15
26892,3,10,0.1
26906,3,10,0.2
26906,3,100,0.2
26906,3,1000,0.6
26976,1,10,0.6
26976,1,100,0.2
26976,1,1000,0.2
26984,1,10,0.7499999999999999
26984,2,10,0.15
26984,3,10,0.1
26990,1,10,0.6
26990,1,100,0.2
26990,1,1000,0.2
27008,1,10,0.6
27008,1,100,0.2
27008,1,1000,0.2
27010,1,10,0.6
27010,1,100,0.2
27010,1,1000,0.2
27017,1,10,0.7499999999999999
27017,2,10,0.15
27017,3,10,0.1
27023,1,10,0.6
27023,1,100,0.2
27023,1,1000,0.2
27024,1,10,0.6
27024,1,100,0.2
27024,1,1000,0.2
27025,1,10,0.6
27025,1,100,0.2
27025,1,1000,0.2
27043,3,10,0.2
27043,3,100,0.2
27043,3,1000,0.6
27044,1,10,0.7499999999999999
27044,2,10,0.15
27044,3,10,0.1
27053,1,10,0.6
27053,1,100,0.2
27053,1,1000,0.2
27056,1,10,0.6
27056,1,100,0.2
27056,1,1000,0.2
27078,1,10,0.7499999999999999
27078,2,10,0.15
27078,3,10,0.1
27090,1,10,0.6
27090,1,100,0.2
27090,1,1000,0.2
27095,1,10,0.6
27095,1,100,0.2
27095,1,1000,0.2
27097,1,10,0.6
27097,1,100,0.2
27097,1,1000,0.2
27105,1,10,0.6
27105,1,100,0.2
27105,1,1000,0.2
27108,1,10,0.6
27108,1,100,0.2
27108,1,1000,0.2
27110,1,10,0.7499999999999999
27110,2,10,0.15
27110,3,10,0.1
27117,1,10,0.6
27117,1,100,0.2
27117,1,1000,0.2
27120,1,10,0.7499999999999999
27120,2,10,0.15
27120,3,10,0.1
27122,3,10,0.2
27122,3,100,0.2
27122,3,1000,0.6
27133,1,10,0.7499999999999999
27133,2,10,0.15
27133,3,10,0.1
27136,1,10,0.6
27136,1,100,0.2
27136,1,1000,0.2
27137,1,10,0.6
27137,1,100,0.2
27137,1,1000,0.2
27142,1,10,0.7499999999999999
27142,2,10,0.15
27142,3,10,0.1
27155,1,10,0.7499999999999999
27155,2,10,0.15
27155,3,10,0.1
27190,3,10,0.2
27190,3,100,0.2
27190,3,1000,0.6
27210,1,10,0.6
27210,1,100,0.2
27210,1,1000,0.2
27221,1,10,0.6
27221,1,100,0.2
27221,1,1000,0.2
27224,1,10,0.6
27224,1,100,0.2
27224,1,1000,0.2
27238,1,10,0.6
27238,1,100,0.2
27238,1,1000,0.2
27248,1,10,0.6
27248,1,100,0.2
27248,1,1000,0.2
27261,3,10,0.2
27261,3,100,0.2
27261,3,1000,0.6
27262,1,10,0.6
27262,1,100,0.2
27262,1,1000,0.2
27263,1,10,0.7499999999999999
27263,2,10,0.15
27263,3,10,0.1
27267,1,10,0.7499999999999999
27267,2,10,0.15
27267,3,10,0.1
27279,1,10,0.7499999999999999
27279,2,10,0.15
27279,3,10,0.1
27284,1,10,0.6
27284,1,100,0.2
27284,1,1000,0.2
27285,3,10,0.2
27285,3,100,0.2
27285,3,1000,0.6
27292,1,10,0.7499999999999999
27292,2,10,0.15
27292,3,10,0.1
27320,3,10,0.2
27320,3,100,0.2
27320,3,1000,0.6
27322,3,10,0.2
27322,3,100,0.2
27322,3,1000,0.6
27325,1,10,0.6
27325,1,100,0.2
27325,1,1000,0.2
27334,3,10,0.2
27334,3,100,0.2
27334,3,1000,0.6
27342,1,10,0.6
27342,1,100,0.2
27342,1,1000,0.2
27356,1,10,0.7499999999999999
27356,2,10,0.15
27356,3,10,0.1
27364,1,10,0.7499999999999999
27364,2,10,0.15
27364,3,10,0.1
27368,1,10,0.6
27368,1,100,0.2
27368,1,1000,0.2
27382,1,10,0.6
27382,1,100,0.2
27382,1,1000,0.2
27400,3,10,0.2
27400,3,100,0.2
27400,3,1000,0.6
27404,3,10,0.2
27404,3,100,0.2
27404,3,1000,0.6
27408,3,10,0.2
27408,3,100,0.2
27408,3,1000,0.6
27424,1,10,0.6
27424,1,100,0.2
27424,1,1000,0.2
27457,1,10,0.7499999999999999
27457,2,10,0.15
27457,3,10,0.1
27458,3,10,0.2
27458,3,100,0.2
27458,3,1000,0.6
27463,1,10,0.6
27463,1,100,0.2
27463,1,1000,0.2
27466,1,10,0.6
27466,1,100,0.2
27466,1,1000,0.2
27470,1,10,0.6
27470,1,100,0.2
27470,1,1000,0.2
27471,1,10,0.7499999999999999
27471,2,10,0.15
27471,3,10,0.1
27473,1,10,0.6
27473,1,100,0.2
27473,1,1000,0.2
27479,1,10,0.7499999999999999
27479,2,10,0.15
27479,3,10,0.1
27514,1,10,0.7499999999999999
27514,2,10,0.15
27514,3,10,0.1
27516,1,10,0.7499999999999999
27516,2,10,0.15
27516,3,10,0.1
27581,1,10,0.7499999999999999
27581,2,10,0.15
27581,3,10,0.1
27592,1,10,0.7499999999999999
27592,2,10,0.15
27592,3,10,0.1
27604,3,10,0.2
27604,3,100,0.2
27604,3,1000,0.6
27607,3,10,0.2
27607,3,100,0.2
27607,3,1000,0.6
27613,1,10,0.6
27613,1,100,0.2
27613,1,1000,0.2
27614,1,10,0.7499999999999999
27614,2,10,0.15
27614,3,10,0.1
27641,1,10,0.6
27641,1,100,0.2
27641,1,1000,0.2
27643,1,10,0.6
27643,1,100,0.2
27643,1,1000,0.2
27705,1,10,0.6
27705,1,100,0.2
27705,1,1000,0.2
27741,1,10,0.6
27741,1,100,0.2
27741,1,1000,0.2
27748,1,10,0.6
27748,1,100,0.2
27748,1,1000,0.2
27752,1,10,0.6
27752,1,100,0.2
27752,1,1000,0.2
27760,3,10,0.2
27760,3,100,0.2
27760,3,1000,0.6
27764,1,10,0.7499999999999999
27764,2,10,0.15
27764,3,10,0.1
27773,1,10,0.7499999999999999
27773,2,10,0.15
27773,3,10,0.1
27785,1,10,0.6
27785,1,100,0.2
27785,1,1000,0.2
27792,3,10,0.2
27792,3,100,0.2
27792,3,1000,0.6
27802,1,10,0.6
27802,1,100,0.2
27802,1,1000,0.2
27807,1,10,0.7499999999999999
27807,2,10,0.15
27807,3,10,0.1
27822,1,10,0.7499999999999999
27822,2,10,0.15
27822,3,10,0.1
